Date,NFLX_AdjClose,GLD_NAV,NFLX_logret,GLD_logret
2015-03-25,60.25,114.738845,-0.0384452290130044,0.003425364395853947
2015-03-26,59.751431,115.462394,-0.008309432055140675,0.00628625098497082
2015-03-27,59.252857,114.75072,-0.008379142053618338,-0.006182760440547774
2015-03-30,60.367142,113.762937,0.018630952030957992,-0.008645340198561335
2015-03-31,59.527142,113.905692,-0.014012573687174346,0.0012540596333883158
2015-04-01,59.017143,114.864454,-0.008604415582220248,0.008381929461063642
2015-04-02,59.154285,115.007197,0.0023210697186382134,0.0012419366870712878
2015-04-06,60.330002,115.002156,0.019680494861465725,-4.383300013710567e-05
2015-04-07,60.494286,116.20091,0.0027193886918013277,0.010369799698848325
2015-04-08,63.049999,115.839632,0.04137913225502654,-0.003113923875667446
2015-04-09,62.785713,114.643146,-0.004200498958397247,-0.010382526264928416
2015-04-10,64.938568,115.846703,0.03371416771535252,0.010443565687061174
2015-04-13,67.811432,115.031973,0.043289078994545704,-0.007057675450796275
2015-04-14,68.387146,114.632449,0.008454088689972217,-0.0034792015196378756
2015-04-15,67.922859,114.453654,-0.006812248235218199,-0.001560941794041426
2015-04-16,80.292854,115.551222,0.1673079909533115,0.009543939678470892
2015-04-17,81.650002,115.453989,0.0167612182012018,-0.0008418252152955219
2015-04-20,81.055717,114.792819,-0.007305061511442723,-0.00574315729342878
2015-04-21,80.062859,114.676401,-0.012324718756048014,-0.0010146721201937936
2015-04-22,79.668571,114.094545,-0.004936896900376908,-0.005086810758370142
2015-04-23,79.865715,113.757411,0.0024714950659703305,-0.00295923942848475
2015-04-24,79.771431,113.492256,-0.0011812289723964753,-0.0023336018382762447
2015-04-27,80.868568,115.11996,0.013659786682296726,0.014240109596677542
2015-04-28,80.437141,115.982401,-0.005349197265348771,0.007463748963624006
2015-04-29,80.407143,115.98113,-0.00037300673175089116,-1.0958619180989615e-05
2015-04-30,79.5,113.220809,-0.011345993861885617,-0.024087531496318704
2015-05-01,79.575714,112.806911,0.0009519241349114083,-0.003662369045995817
2015-05-04,79.271431,112.803202,-0.0038311468825051875,-3.2879731772794685e-05
2015-05-05,80.792854,114.822067,0.019010722109197964,0.01773896148179155
2015-05-06,80.077141,114.5569,-0.008898088450451702,-0.002312043877343406
2015-05-07,80.748573,113.859885,0.008349857548552997,-0.006103029280209782
2015-05-08,82.085716,113.76267,0.016423728253977643,-0.0008541772664916181
2015-05-11,84.278572,114.070825,0.026363626896880987,0.0027050911711716807
2015-05-12,83.377144,114.285502,-0.010753426223262252,0.0018801936960786136
2015-05-13,82.872856,116.107635,-0.00606664116277944,0.015817927704615542
2015-05-14,83.835716,117.497894,0.01155154405416603,0.01190276120382805
2015-05-15,87.60714,117.064892,0.044003379531183384,-0.0036919964946893202
2015-05-18,88.267143,117.348853,0.0075054304357040635,0.002422734544818006
2015-05-19,88.068573,116.464948,-0.0022521822400891622,-0.007560795872311843
2015-05-20,88.790001,116.099112,0.008158292640992215,-0.003146112101365617
2015-05-21,89.002853,115.570187,0.0023943830913619735,-0.004566215042769883
2015-05-22,88.83857,115.482577,-0.0018475228544421185,-0.0007583549547911517
2015-05-26,87.992859,113.683495,-0.009565239085405963,-0.015701442587740644
2015-05-27,89.85714,113.725421,0.020965412390345328,0.000368727851242312
2015-05-28,89.507141,113.642628,-0.003902666041187608,-0.0007282729831521451
2015-05-29,89.151428,114.255379,-0.00398204767929311,0.005377427250269129
2015-06-01,89.002853,115.067086,-0.0016679367300165282,0.007079205169876701
2015-06-02,89.129997,114.384672,0.001427519085797968,-0.005948230843934255
2015-06-03,88.808571,114.114795,-0.003612778873312017,-0.002362168533979414
2015-06-04,89.348572,112.770423,0.00606209377421596,-0.01185081818603706
2015-06-05,90.459999,111.675503,0.012362493610257985,-0.009756725865246452
2015-06-08,89.604286,112.458517,-0.009504599336822572,0.00698704449668508
2015-06-09,92.449997,112.898596,0.031264771724895724,0.0039056194282061085
2015-06-10,95.871429,113.962265,0.03634008719599269,0.009377349532657675
2015-06-11,95.094284,113.00164,-0.008139149986666538,-0.008465052945709317
2015-06-12,94.418571,113.412934,-0.00713108209427471,0.0036331093457402375
2015-06-15,93.431427,113.274938,-0.010510014343219076,-0.001217498014590923
2015-06-16,95.272858,112.923644,0.01951719806408736,-0.003106069713829207
2015-06-17,94.271431,112.946383,-0.010566779123538872,0.00020134588354903116
2015-06-18,94.742859,115.232477,0.004988289272160884,0.020038407550813098
2015-06-19,93.871429,115.379867,-0.009240404953677839,0.0012782491822616038
2015-06-22,96.414284,113.659376,0.026728295499611754,-0.015023830319466747
2015-06-23,97.312859,112.938844,0.009276773819570039,-0.00635957712681634
2015-06-24,96.944283,112.530012,-0.0037947273237426415,-0.003626509268891631
2015-06-25,94.891426,112.423283,-0.021403057609640896,-0.0009488992638075899
2015-06-26,93.08857,112.215857,-0.01918194826755215,-0.0018467490478446535
2015-06-29,92.23143,112.739642,-0.009250443688369359,0.004656796111977002
2015-06-30,93.848572,112.258884,0.017381585303010816,-0.004273438943725338
2015-07-01,93.635712,111.96994,-0.0022706979691173856,-0.0025772258425860173
2015-07-02,94.044289,111.704976,0.00435398170585799,-0.0023691894350656995
2015-07-06,94.571426,111.771999,0.00558954880771001,0.0005998202008017373
2015-07-07,94.091431,110.835705,-0.005088399945743838,-0.008412103484783273
2015-07-08,93.507141,111.050275,-0.0062291720357965374,0.001934057004273626
2015-07-09,95.727142,111.600291,0.02346406600281803,0.004940630771323562
2015-07-10,97.228569,111.124529,0.015562714320891402,-0.004272202115798152
2015-07-13,101.087143,110.612782,0.03891835878825667,-0.004615803324060863
2015-07-14,100.371429,110.937516,-0.0071053517755199636,0.0029314718642430293
2015-07-15,98.129997,109.977635,-0.022584495399557092,-0.008690096956422089
2015-07-16,115.809998,109.68883,0.1656578002799094,-0.002629487995855939
2015-07-17,114.769997,108.575575,-0.009020800373278348,-0.010201064657510805
2015-07-20,110.550003,105.868556,-0.037462165112844836,-0.025248187392054255
2015-07-21,112.510002,105.963263,0.017574189918681427,0.0008941716759762741
2015-07-22,111.5,104.332359,-0.009017533459005023,-0.015510895398919367
2015-07-23,110.099998,105.174848,-0.012635565336843513,0.008042621094886293
2015-07-24,109.339996,103.582296,-0.006926768679612394,-0.015257757073705136
2015-07-27,106.43,105.419549,-0.02697476483076411,0.01758166610084544
2015-07-28,106.900002,105.054097,0.0044063446871200895,-0.0034726662858428625
2015-07-29,107.080002,104.482533,0.0016824005897024819,-0.0054555178978059615
2015-07-30,111.559998,104.217752,0.040986307501939656,-0.002537429616515041
2015-07-31,114.309998,105.261567,0.024351493709689365,0.009965887269278717
2015-08-03,112.559998,104.634965,-0.015427643503572952,-0.005970597564960656
2015-08-04,121.150002,104.513983,0.07354306873316308,-0.001156898130739492
2015-08-05,123.709999,103.980769,0.020910645020324026,-0.005114902484499417
2015-08-06,126.449997,104.425417,0.021906840599862143,0.004267135090657348
2015-08-07,123.519997,104.783779,-0.023443887402279984,0.003425875700957981
2015-08-10,123.029999,105.115753,-0.003974842044923044,0.0031631731013259667
2015-08-11,122.739998,106.192733,-0.0023599392776336714,0.010193526497104699
2015-08-12,120.510002,107.221785,-0.018335527030910903,0.009643767302966566
2015-08-13,123.730003,107.004984,0.026369042836793533,-0.002024033457875163
2015-08-14,123.389999,107.147562,-0.0027517336661695424,0.0013315556945689977
2015-08-17,125.360001,107.196748,0.01583954321873371,0.000458943844726889
2015-08-18,124.050003,106.491194,-0.01050487170318437,-0.006603616070825602
2015-08-19,122.059998,107.898785,-0.016172023590642404,0.013131315489529172
2015-08-20,112.489998,109.962822,-0.08164839970558813,0.01894871507113738
2015-08-21,103.959999,110.804954,-0.07885811087117123,0.007629157659496677
2015-08-24,96.879997,111.759648,-0.07053313187551247,0.008579080832443964
2015-08-25,101.519997,108.979251,0.04678272557661156,-0.025193059026814346
2015-08-26,110.129997,107.372845,0.08140566508101355,-0.01485019605627702
2015-08-27,117.660004,107.20396,0.06613768449625201,-0.0015741220014229285
2015-08-28,117.629997,108.73612,-0.00025506396391872244,0.014190841386271913
2015-08-31,115.029999,108.732545,-0.022351124254116783,-3.2878299963456925e-05
2015-09-01,105.790001,109.430938,-0.08373694876316229,0.0064024957440382835
2015-09-02,105.440002,108.993696,-0.003313916729041466,-0.004003601389021227
2015-09-03,101.059998,108.058126,-0.04242770964879217,-0.008620759646003506
2015-09-04,98.790001,107.122565,-0.02271798489467347,-0.008695639843727676
2015-09-08,94.949997,107.395687,-0.039645989516147395,0.002546376777092796
2015-09-09,99.18,106.311974,0.043585975398269916,-0.01014210051561637
2015-09-10,99.480003,106.277279,0.0030202680310313923,-0.00032640408504569507
2015-09-11,97.510002,105.485767,-0.020001691734274907,-0.007475484518609576
2015-09-14,95.690002,105.822388,-0.01884113666574727,0.003186069981581774
2015-09-15,99.160004,105.931398,0.03562092681383877,0.0010295920718954577
2015-09-16,104.080002,107.046304,0.048425105914401634,0.010469792601366379
2015-09-17,104.209999,107.035551,0.0012482309880903486,-0.00010045690242233007
2015-09-18,102.620003,109.333571,-0.015375209660441591,0.02124246187938983
2015-09-21,100.300003,108.539629,-0.022867149869727044,-0.007288142959454014
2015-09-22,98.470001,107.546911,-0.018413781463070933,-0.009188216758309942
2015-09-23,98.07,108.35524,-0.0040704340108588255,0.0074879548270727625
2015-09-24,103.760002,110.571818,0.05639904987920996,0.020250157888567877
2015-09-25,102.239998,109.818579,-0.014757588216030015,-0.006835524080332611
2015-09-28,99.470001,108.320497,-0.027466869849804176,-0.013735325001248633
2015-09-29,98.349998,108.419899,-0.01132357671807327,0.0009172448588605775
2015-09-30,103.260002,106.684741,0.04871757432055546,-0.016133502623153717
2015-10-01,105.980003,107.162571,0.026000326551756103,0.004468896903692787
2015-10-02,106.110001,109.245033,0.0012258759378385164,0.019246331861409338
2015-10-05,111.25,109.145652,0.047303619736667635,-0.0009101212980757722
2015-10-06,108.330002,109.886665,-0.026597778626767266,0.0067662693547694275
2015-10-07,108.099998,109.607736,-0.002125436275806969,-0.0025415605033662914
2015-10-08,114.93,109.166002,0.06126654123689246,-0.004038278125547912
2015-10-09,113.330002,110.270936,-0.01401931298823289,0.010070714151617643
2015-10-12,113.449997,111.54583,0.0010582503900486984,0.011495145849385047
2015-10-13,109.730003,111.573342,-0.03333935443994207,0.00024661260520897343
2015-10-14,110.230003,112.405308,0.004546288848503721,0.0074290100985967555
2015-10-15,101.089996,113.395282,-0.08655794959378049,0.008768624946018377
2015-10-16,98.989998,113.068431,-0.02099235486960982,-0.002886565998771573
2015-10-19,101.690002,112.542786,0.026910174743008497,-0.0046597501499432425
2015-10-20,98.989998,112.766611,-0.026910174743008497,0.001986824132581333
2015-10-21,97.959999,111.745447,-0.010459592851936428,-0.009096803539372367
2015-10-22,97.32,111.734649,-0.0065547039603961466,-9.663500420575843e-05
2015-10-23,100.040001,111.18276,0.02756559809009751,-0.0049515211042185925
2015-10-26,103.040001,111.672322,0.02954715605559244,0.004393552824732971
2015-10-27,103.07,111.604063,0.0002910969876888103,-0.000611430556138437
2015-10-28,105.800003,112.934024,0.026142178730885313,0.011846333699033096
2015-10-29,105.120003,109.963969,-0.006447964504473269,-0.026651032204314085
2015-10-30,108.379997,109.364215,0.030540959182470573,-0.005469023487624014
2015-11-02,107.639999,108.560963,-0.006851225889104917,-0.007371847943763221
2015-11-03,109.739998,107.515898,0.0193215968374556,-0.009673161152463194
2015-11-04,114.050003,106.710265,0.038523061628715105,-0.007521367013880287
2015-11-05,113.5,105.904926,-0.004834138113191777,-0.00757559088524129
2015-11-06,114.059998,104.237982,0.004921771272304198,-0.015865193648227027
2015-11-09,109.860001,104.301579,-0.03751777117679378,0.0006099274561304213
2015-11-10,112.699997,104.061101,0.025522557409418667,-0.0023082646736352075
2015-11-11,112.860001,103.945082,0.001418726975142448,-0.0011155342630493337
2015-11-12,108.919998,104.087549,-0.03553447195807102,0.0013696603421022857
2015-11-13,103.650002,103.521574,-0.04959379126596275,-0.005452326891258963
2015-11-16,111.349998,103.829319,0.07165851756449815,0.002968352067474811
2015-11-17,117.099998,103.296855,0.05034987778225908,-0.0051414571386310115
2015-11-18,120.629997,102.199559,0.02969973118360425,-0.010679567665386358
2015-11-19,120.220001,103.620108,-0.003404578778757106,0.013804040964130238
2015-11-20,123.839996,103.537601,0.029666971612575033,-0.0007965622400529782
2015-11-23,125.029999,102.457186,0.009563322967153454,-0.01048982765831763
2015-11-24,123.309998,103.020905,-0.013852206845673898,0.005486915043293017
2015-11-25,124.160004,102.215602,0.006869594988248906,-0.007847601234681534
2015-11-27,125.440002,101.198571,0.010256483894572455,-0.009999691365862873
2015-11-30,123.330002,101.626062,-0.016963866751424916,0.0042153817975645325
2015-12-01,125.370003,101.960025,0.016405683262552095,0.0032808067042040534
2015-12-02,128.929993,101.001557,0.0280001780726149,-0.009444892138056993
2015-12-03,126.809998,101.00524,-0.016579679654536328,3.646411957447526e-05
2015-12-04,130.929993,103.281853,0.03197288830079614,0.022289291212047146
2015-12-07,125.360001,102.948294,-0.04347316975118609,-0.0032348257101917355
2015-12-08,126.980003,102.59307,0.012840011343279834,-0.003456475589620034
2015-12-09,124.199997,103.4437,-0.022136472023282394,0.008257116756285932
2015-12-10,122.910004,102.485545,-0.010440732573761657,-0.00930573910877186
2015-12-11,118.910004,102.627979,-0.03308547468265388,0.0013888311225587202
2015-12-14,120.669998,102.217878,0.014692592423008577,-0.004004001388182132
2015-12-15,118.599998,101.57077,-0.017303060811163284,-0.0063507970764122845
2015-12-16,122.639999,102.885568,0.03349675670939334,0.012861583429871537
2015-12-17,122.510002,100.410535,-0.001060550778334779,-0.02435024829946464
2015-12-18,118.019997,101.663142,-0.037338599421675056,0.012397686454147738
2015-12-21,116.629997,103.214967,-0.011847571229013809,0.01514905311566661
2015-12-22,116.239998,102.845385,-0.003349502924342218,-0.003587127680915181
2015-12-23,118.160004,102.207842,0.016382670019281065,-0.006218337196513879
2015-12-24,117.330002,102.556038,-0.007049177594056211,0.0034009546568185556
2015-12-28,117.110001,102.551555,-0.0018768218884446242,-4.37136425341933e-05
2015-12-29,119.120003,102.37817,0.017017740967414596,-0.0016921414535806534
2015-12-30,116.709999,101.410459,-0.020439196704424845,-0.00949727449029325
2015-12-31,114.379997,101.624681,-0.020166004597207632,0.00211019707714577
2016-01-04,109.959999,103.534283,-0.03940955805597923,0.018616365701972448
2016-01-05,107.660004,103.030715,-0.02113850391601524,-0.0048756469144404235
2016-01-06,117.68,104.407702,0.08899092600636838,0.013276299014544968
2016-01-07,114.559998,105.836836,-0.026870390538947575,0.013595178506231598
2016-01-08,111.389999,105.405162,-0.028061137874602515,-0.004087014939888611
2016-01-11,114.970001,105.296469,0.03163368558393742,-0.0010317244259159253
2016-01-12,116.580002,103.826777,0.013906516309434735,-0.01405598110550077
2016-01-13,106.559998,104.088736,-0.08986956174969407,0.0025198614074888326
2016-01-14,107.059998,104.111516,0.004681218260810915,0.00021882778596094
2016-01-15,104.040001,104.622214,-0.028613956091982473,0.004893306118098906
2016-01-19,107.889999,103.900118,0.03633673010241001,-0.006925866208262299
2016-01-20,107.739998,105.381872,-0.0013912816053691657,0.014160595093057005
2016-01-21,102.349998,104.878452,-0.05132260612267281,-0.00478854928388639
2016-01-22,100.720001,104.853388,-0.01605389290190029,-0.00023900996738834834
2016-01-25,99.120003,105.840136,-0.016013132077375758,0.0093667351105724
2016-01-26,97.830002,106.508669,-0.013099968674266549,0.006296576133486553
2016-01-27,91.150002,106.76103,-0.07072477584643799,0.002366591400162932
2016-01-28,94.410004,106.544606,0.03514051904629145,-0.0020292391549006084
2016-01-29,91.839996,106.332968,-0.027599153095569484,-0.0019883547688950287
2016-02-01,94.089996,107.735829,0.024203839488937007,0.013106824559137031
2016-02-02,91.489998,107.92599,-0.028022073675054493,0.0017635115030074644
2016-02-03,90.739998,108.259652,-0.008231402636309504,0.0030868124437146705
